Weekly salaries are paid on Saturdays of each week; in the event of an employee's resignation, only salary earned up to the end of that month shall be payable.	en	low	PAYMENT
월별 월세는 당사가 제공하는 웹사이트에서 매달 10일에 청구되며, 지연된 납부액은 하루마다 대출금리의 2배를 지불해야 합니다.	ko	low	PAYMENT
Monthly rent for the month is billed on the 10th day of each month via the company's website; any late payment shall incur a penalty interest rate double the standard loan interest.	en	low	PAYMENT
판매대금은 주문 건이 발주된 날로부터 7일 이내에 결제되어야 하며, 지연일부터 연속 10일 동안 대금이 지급되지 않으면 구매자는 계약을 해지할 수 있습니다.	ko	low	PAYMENT
Payment for the sale must be made within seven days from the date of order placement; if payment is not received for ten consecutive days after its due date, the buyer may terminate the contract.	en	low	PAYMENT
가맹료는 매월 최초 가맹계약 체결일로부터 10일째 날까지 지불하며, 이 지연일부터 연속 3일 동안 지급되지 않으면 가맹점주에게 추가 약정금이 부과됩니다.	ko	low	PAYMENT
Franchise fees should be paid within ten days from the initial franchise contract execution date; if payment is not made for three consecutive days after its due date, an additional agreed-upon fee shall be applied.	en	low	PAYMENT
월별 대금은 매달 15일까지 지급되며, 이 지연일로부터 연속 7일 동안의 지불이 이루어지지 않으면 계약 당사자는 즉시 손해배상 책임이 발생합니다.	ko	low	PAYMENT
Monthly payments are due by the 15th of every month; failure to make payment for seven consecutive days after the due date may immediately result in liability for damages.	en	low	PAYMENT
월별 임대료는 매달 30일까지 지급됩니다. 이 지연일로부터 연속 7일 동안의 지불이 이루어지지 않으면 임차인은 즉시 계약해지 사유가 되며, 이를 위반할 경우 날마다 대출금리의 2배를 지불해야 합니다.	ko	low	PAYMENT
Monthly rent is due by the 30th of each month; failure to pay for seven consecutive days after the due date constitutes grounds for immediate termination of the lease agreement, with a penalty interest rate double the standard loan interest applicable for any breach.	en	low	PAYMENT
판매대금은 고객이 제품을 수령한 날로부터 세일즈맨에게 10일 이내에 지급되어야 하며, 지연일부터 연속 5일 동안 대금이 지불되지 않으면 구매자는 불만의 제기와 함께 결제액을 반환할 의무가 있습니다.	ko	low	PAYMENT
Sales proceeds must be paid to the salesperson within ten days of the customer receiving the product; if payment is not received for five consecutive days after its due date, the buyer shall have the obligation to return the payment and file a complaint.	en	low	PAYMENT
월별 월세는 매달 1일에 지급되며, 이 지연일로부터 연속 3일 동안의 지불이 이루어지지 않으면 가구나 차량 등 임대물은 즉시 철수될 수 있습니다.	ko	low	PAYMENT
Monthly rent is due on the first of each month; if payment is not received for three consecutive days after its due date, furniture or vehicles and other leased property may be removed immediately.	en	low	PAYMENT
월별 서비스비는 매달 5일까지 지급되며, 이 지연일로부터 연속 2일 동안의 지불이 이루어지지 않으면 서비스 제공자가 즉시 서비스를 중단할 수 있습니다.	ko	low	PAYMENT
Monthly service fees are due by the fifth of each month; if payment is not made for two consecutive days after its due date, the service provider may immediately suspend services.	en	low	PAYMENT
렌트료는 매월 말일에 청구되며, 입주한 후 30일 이내로 지급해야 합니다.	ko	low	PAYMENT
Monthly rent shall be billed by the end of each month and shall be paid within 30 days from the date of occupancy.	en	low	PAYMENT
월간 서비스 이용비는 청구일로부터 7일 내에 결제해야 하며, 지연시에는 연체금이 부과됩니다.	ko	low	PAYMENT
Monthly service fees must be paid within seven days from the billing date; late payments will incur penalty charges.	en	low	PAYMENT
판매 대금은 계약이 성립된 후 즉시 전자신고서를 통해 청구되며, 구입자는 그로부터 30일 내에 결제해야 합니다.	ko	low	PAYMENT
The sales price shall be invoiced immediately upon the formation of the contract via electronic reporting system and must be paid by the buyer within 30 days.	en	low	PAYMENT
프랜차이즈 계약자의 경영 프로그램 학습비용은 신청서 제출 후 14일 이내에 입금해야 합니다.	ko	low	PAYMENT
The franchisee shall remit the training program learning fees within 14 days from the submission of the application.	en	low	PAYMENT
임대차계약의 임차인은 전월세 급여를 청구받는 날로부터 한 달 내에 지급해야 합니다.	ko	low	PAYMENT
The tenant of a lease agreement shall pay one month's rent within a month after receiving the rent invoice.	en	low	PAYMENT
서비스 이용료는 매년 1월 1일을 기준으로 청구되며, 이용자가 그 해의 봄분기까지 지급해야 합니다.	ko	low	PAYMENT
Annual service fees are billed with respect to January 1st of each year and must be paid by the user before the spring quarter.	en	low	PAYMENT
판매자로부터 받은 매출이익금은 매달 20일을 기준으로 청구되며, 구매자는 그 날부터 7일 이내에 이를 지급해야 합니다.	ko	low	PAYMENT
Profits from sales received from the seller shall be invoiced on the 20th of each month and must be paid by the buyer within seven days.	en	low	PAYMENT
월간 사용비용은 청구된 15일째에 결제되며, 이를 지체하는 경우 이자가 적용됩니다.	ko	low	PAYMENT
Monthly usage fees shall be paid 15 days from the billing date; late payments will incur interest charges.	en	low	PAYMENT
재물거래의 대금은 거래가 이루어진 날로부터 10일 내에 신용카드를 통해 청구되어야 합니다.	ko	low	PAYMENT
The price for goods transaction must be invoiced within ten days of the transaction occurring and should be paid via credit card.	en	low	PAYMENT
월 5일에 거액의 대금을 정해진 장소에서 지급해야 합니다.	ko	low	PAYMENT
Payment of a large amount must be made at the designated place on the fifth day of each month.	en	low	PAYMENT
임차인은 매 달 말일까지 임대료를 납부해야 하며, 지연 시 10%의 연체금이 추가됩니다.	ko	low	PAYMENT
The tenant must pay rent by the end of each month; a late fee of 10% will be added in case of delay.	en	low	PAYMENT
직원의 월 급여는 각월 초에 지급되며, 연봉은 년초에 조정됩니다.	ko	low	PAYMENT
The monthly salary for employees is to be paid at the beginning of each month; annual salaries are adjusted at the beginning of the year.	en	low	PAYMENT
용역업체는 프로젝트가 완료된 10일 이내에 거액의 대금을 지급해야 합니다.	ko	low	PAYMENT
The service provider must pay a large amount within ten days after project completion.	en	low	PAYMENT
판매자는 매달 25일까지 직원들의 월 급여를 지급해야 하며, 이에 관한 책임은 판매자에게 있습니다.	ko	low	PAYMENT
The seller is responsible for paying the monthly salaries of employees by the 25th day of each month.	en	low	PAYMENT
소프트웨어 사용료는 연간 기준으로 지불되며, 첫 년은 $10,000로 정해집니다.	ko	low	PAYMENT
The software subscription fee is to be paid on an annual basis; the first year will cost $10,000.	en	low	PAYMENT
사업가에게는 매월 말일까지 임대료를 지불해야 하는 의무가 있습니다.	ko	low	PAYMENT
The franchisee must pay rent by the end of each month as a contractual obligation.	en	low	PAYMENT
판매의 경우, 거래 완료 시 거액을 한방에 지급하도록 동의합니다.	ko	low	PAYMENT
In the case of sales transactions, it is agreed that payment of a large amount will be made in one lump sum upon completion of the transaction.	en	low	PAYMENT
사용자가 소프트웨어 서비스를 이용한 경우, 계약 시작일로부터 첫 6개월 동안의 사용료는 월 $100으로 정해집니다.	ko	low	PAYMENT
If the user utilizes the software service, the usage fee is set at $100 per month for the first six months from the commencement of this contract.	en	low	PAYMENT
일부 임대료는 계약 시작 6개월 후부터 지급되며, 이전 3개월 동안의 임대료가 조정됩니다.	ko	low	PAYMENT
Rent will commence after six months from the start of the contract and will be adjusted based on the previous three months' rent.	en	low	PAYMENT
월말에 계약금액의 10%씩 공제할 권리를 보유합니다.	ko	low	PAYMENT
Reserves the right to deduct 10% of the contracted amount at the end of each month.	en	low	PAYMENT
임대기간 동안 총 임대료를 예정된 날짜에 지급해야 합니다.	ko	low	PAYMENT
Must pay the total rental fee within the scheduled date during the lease period.	en	low	PAYMENT
월초 5일 이내에 해당 월의 계약금액을 일괄 지급합니다.	ko	low	PAYMENT
Shall make a lump sum payment of the contracted amount for the month by the fifth day of each month.	en	low	PAYMENT
당사측은 매달의 첫날에 급여를 지급하며, 시급제 작업은 실제 근무일 기준으로 계산됩니다.	ko	low	PAYMENT
The company will pay salary on the first day of every month; hourly work is calculated based on actual working days.	en	low	PAYMENT
분할금을 받고자 하는 경우에는 인허가 신청일로부터 30일 이내에 요청해야 합니다.	ko	low	PAYMENT
To receive installments, a request must be made within 30 days from the date of approval application.	en	low	PAYMENT
계약 기간 동안의 급여는 성과와 직결되며, 경영진의 재량으로 결정됩니다.	ko	low	PAYMENT
Salary during the contract period is performance-based and decided at the discretion of management.	en	low	PAYMENT
임대료 산출액은 매월 1일 정기적으로 확인되어, 당해 월의 첫 주 내에 결정됩니다.	ko	low	PAYMENT
Rental fees are regularly reviewed on the first day of each month, to be determined within the first week.	en	low	PAYMENT
판매대금 지급은 계약서 서명일로부터 7일 이내에 이루어져야 합니다.	ko	low	PAYMENT
The sale payment shall be made within seven days from the date of contract signature.	en	low	PAYMENT
월별 세전 급여는 근무 일수와 근로 인력을 정비한 기준으로 결정됩니다.	ko	low	PAYMENT
Monthly gross salary is determined based on attendance and workforce adjustment.	en	low	PAYMENT
