당사자들은 지식재산권 침해로 인한 손해배상을 위한 보험을 체결하기로 합의하였습니다.	ko	high	LIABILITY
The parties agreed to conclude an insurance policy for indemnification of damages arising from intellectual property rights infringement.	en	high	LIABILITY
임대인은 임차인이 임대료를 내지 않아 집을 비워달라고 했다.	ko	none	NONE
The landlord asked the tenant to vacate the house because he did not pay the rent.	en	none	NONE
대법원은 담배에 대한 연방 규정이 흡연자들이 담배회사를 상대로 한 소송을 막고 있는 지 여부를 심리하게 됩니다.	ko	none	NONE
It will consider whether federal regulation of cigarettes prevents smokers from suing tobacco companies.	en	none	NONE
듀시스 테쿰은 소송에서 중요한 증거를 확보하는 데 사용될 수 있습니다. 예를 들어, 회사의 재무 기록이나 이메일과 같은 서류를 소환하는 데 사용될 수 있습니다.	ko	none	NONE
Duces tecums can be used to obtain important evidence in a lawsuit. For example, they can be used to subpoena documents such as a company’s financial records or emails.	en	none	NONE
4대보험에는 건강보험, 고용보험, 산재보험, 국민연금이 포함됩니다.	ko	none	NONE
The four major insurance schemes include health insurance, employment insurance, work injury insurance, and national pension.	en	none	NONE
선물계약은 투자자에게 가격 변동으로부터 헤지하거나 투기할 수 있는 방법을 제공합니다. 예를 들어, 농부는 미래에 농작물을 판매할 때 가격이 하락할 위험을 헤지하기 위해 선물계약을 사용할 수 있습니다.	ko	none	NONE
Futures contracts provide investors with a way to hedge against price fluctuations or to speculate. For example, a farmer might use a futures contract to hedge against the risk that the price of his crop will fall when he sells it in the future.	en	none	NONE
왜냐면 만일 사장이 동성애적 행위를 근거로 직원을 해고할 수 있다는 그 행위의 범위가 어디까지죠?	ko	none	NONE
Because, for example, if you pass a law where exactly do you draw the line?	en	none	NONE
디세이저리스는 부동산 소유자에게 심각한 문제를 일으킬 수 있습니다. 그들은 소유자의 재산을 빼앗을 수 있고, 소유자가 자신의 재산을 되찾기 위해 소송을 제기하는 데 많은 비용과 시간이 소요될 수 있습니다.	ko	high	LIABILITY
Disseizoresses can cause serious problems for property owners. They can deprive the owner of their property, and it can be expensive and time-consuming for the owner to file a lawsuit to recover their property.	en	high	LIABILITY
예를 들어, 논콘스타트 조항은 계약이나 규정에서 시간이 지나도 변경되지 않는 조항을 말합니다.	ko	low	NON_COMPETE
For example, a non constat clause in a contract or statute is a provision that states that something will not change over time.	en	low	NON_COMPETE
주택 보험은 화재, 도난, 자연재해와 같은 위험으로부터 주택과 소지품을 보호하는 보험입니다. 주택 소유자와 임차인 모두 주택 보험에 가입할 수 있습니다.	ko	none	NONE
Home insurance is an insurance that protects your home and belongings from risks such as fire, theft, and natural disasters. Both homeowners and renters can get home insurance.	en	none	NONE
무자헤딘은 아프가니스탄, 체첸, 보스니아 등 여러 분쟁 지역에서 활동해 왔습니다. 그들은 종종 게릴라 전술을 사용하여 정부군과 싸우며, 자살 폭탄 테러와 같은 폭력적인 방법을 사용하기도 합니다.	ko	none	NONE
Mujahideen have been active in various conflict zones, including Afghanistan, Chechnya, and Bosnia. They often employ guerrilla tactics to fight against government forces and have also been known to use violent methods, such as suicide bombings.	en	none	NONE
임대차계약이 위반되면 임대인이나 임차인은 계약을 해지하거나 손해배상을 청구할 수 있습니다.	ko	medium	TERMINATION
If the lease agreement is violated, the landlord or tenant may terminate the contract or claim damages.	en	medium	TERMINATION
뉴 사우스 웨일즈주 최고 법원은 손해 배상액으로 최고 150만달러(약 14억원)가 걸린 이 소송을 기각했다.	ko	none	PAYMENT
The New South Wales state Supreme Court dismissed the lawsuit, which sought up to $1.5 million in damages.	en	none	PAYMENT
그리고 그것이 여러분이 특허괴물에 소송당했을 때의 최선의 경우란 것입니다.	ko	high	LIABILITY
That is your best case outcome when you get sued by a patent troll.	en	high	LIABILITY
임차인은 집주인의 요구에 응하지 않아 집주인은 법원에 소송을 제기했습니다.	ko	none	NONE
The tenant did not respond to the landlord's request, so the landlord filed a lawsuit in court.	en	none	NONE
그래서 2010년 3월 저희는 영국 법무부와 최초로 사회적 성과 연계 채권을 계약해 피터보로 교도소에서 일을 시작했습니다.	ko	low	GOVERNING_LAW
So in March 2010, we signed the first social impact bond with the Ministry of Justice around Peterborough Prison.	en	low	GOVERNING_LAW
민사소송법은 복잡하고 끊임없이 진화하는 법률 분야입니다. 변호사는 민사소송법의 복잡한 규칙과 절차를 탐색하고, 의뢰인을 대신하여 효과적으로 주장할 수 있어야 합니다.	ko	none	NONE
Civil procedure is a complex and constantly evolving area of law. Attorneys must be able to navigate the intricate rules and procedures of civil procedure and effectively advocate on behalf of their clients.	en	none	NONE
위탁자는 위탁계약에 따라 위탁업무를 위탁받은 자로, 위탁업무를 수행하는 과정에서 발생한 손해에 대해 책임을 집니다.	ko	medium	LIABILITY
A consignor is a person who entrusts a consignee with a consignment business under a consignment contract and is responsible for any damages incurred in the course of performing the consignment business.	en	medium	LIABILITY
그런 종류의 계약이 들어서지 않는 이상은, 우리는 공감대를 지속 할수 없습니다.	ko	none	NONE
Unless that kind of compact is entered into, you will not be able to sustain the consensus.	en	none	NONE
Canadian beef producers filed against U.S. government to reopen the Canada-U.S. border.캐나다 정육 생산업체, 미국 정부에 캐나다-미국 간 국경 재개 소송 제기2005.08	ko	high	PAYMENT
A group of angry Canadian beef producers said on Friday they've launched a multimillion-dollar suit against the U.S. government in a bid to force the reopening of the Canada-U.S. border to live cattle.	en	high	PAYMENT
특히 법정소송에 대한 경계를 재구축하는 것이 중요합니다.	ko	low	ARBITRATION
And it's especially important to rebuild them for lawsuits.	en	low	ARBITRATION
양도는 양도인과 양수인 간의 합의에 의해 이루어집니다. 양도 계약서는 양도인과 양수인의 권리와 의무를 명시합니다.	ko	none	NONE
The assignment is made by agreement between the assignor and the assignee. The assignment agreement specifies the rights and obligations of the assignor and the assignee.	en	none	NONE
와이먼은 1936년 워너 브라더스와 장기 계약을 맺었다.	ko	low	NONE
It was 1936 when Warner Bros. signed Wyman to a long-term contract.	en	low	NONE
부인은 심각한 결과를 초래할 수 있습니다. 부인으로 인해 명예훼손 소송이 제기될 수 있습니다. 또한 부인으로 인해 형사 기소가 이루어질 수도 있습니다.	ko	high	LIABILITY
Disavowal can have serious consequences. Disavowal can lead to defamation lawsuits. Disavowal can also lead to criminal charges.	en	high	LIABILITY
제오페일은 소송에서 심각한 결과를 초래할 수 있습니다. 소송이 기각되면 원고는 소송에서 이길 수 없게 됩니다. 소송에서 패소하면 피고는 원고에게 손해배상을 지급해야 할 수 있습니다.	ko	high	LIABILITY
Jeofail can have serious consequences in a lawsuit. If a case is dismissed, the plaintiff will not be able to recover any damages. If a case is lost, the defendant may be ordered to pay damages to the plaintiff.	en	high	LIABILITY
스폴리에이티브 증거는 법정에서 제시되어야 했지만 제시되지 않은 증거입니다. 이러한 증거는 일반적으로 소송 당사자 중 한 명이 의도적으로 파괴하거나 숨겼습니다.	ko	medium	NONE
Spoliative evidence is evidence that should have been produced in court but was not. This evidence is usually intentionally destroyed or hidden by one of the parties to a lawsuit.	en	medium	NONE
또한, 펠로우십이 없는 연구자는 종종 임시직이나 계약직으로 일하게 되는데, 이는 불안정한 직업 상황으로 이어질 수 있습니다. 그들은 또한 혜택이 적고, 직업 보장이 낮을 수 있습니다.	ko	medium	PAYMENT
In addition, researchers without fellowships often work on a temporary or contract basis, which can lead to an unstable job situation. They may also have fewer benefits and less job security.	en	medium	PAYMENT
젠트리피케이션을 막기 위해서는 저소득 주민을 위한 주택을 확보하고, 임대료 통제를 강화하는 등의 정책이 필요합니다.	ko	none	NONE
